sample_id,method,test_role,source_family,sensor_strategy,noise_level,sensor_count_bin,rmse,mae,relative_l2,maximum_absolute_error,source_integral_error,source_peak_value_error,source_peak_location_distance,nonnegative_violation_fraction,boundary_maximum_absolute,source_squared_error_sum,source_absolute_error_sum,source_target_squared_sum,source_valid_node_count,source_global_maximum_absolute,source_integral_error_sum,nonnegative_violation_count,boundary_value_count,boundary_global_maximum_absolute,physics_temperature_rmse,physics_temperature_mae,clean_sensor_residual_rms,noisy_measurement_residual_rms,clean_relative_sensor_residual,noisy_relative_sensor_residual,temperature_squared_error_sum,temperature_absolute_error_sum,temperature_node_count,clean_sensor_squared_error_sum,clean_sensor_count,clean_sensor_reference_squared_sum,noisy_sensor_squared_error_sum,noisy_sensor_count,noisy_sensor_reference_squared_sum
syn-4d9a4cb7f380540b1f6292e6,residual_no_attention,test_ood_sensor,circular_compact,center_focused,0.005,"[120,161)",0.20150264385876926,0.11501611754003965,0.4072181791857069,0.7967773693137804,-4.069553416506153,0.5396232438749632,10.0,0.0,0.0,36.5429839338666,103.51450578603568,220.3685893340383,900,0.7967773693137804,-4.069553416506153,0,124,0.0,0.0010451464272869552,0.0006478643235116352,0.0014984676479579838,0.0015255081300395695,0.05776530735326463,0.058795628432712035,0.0011185469997779833,0.6634130672759144,1024,0.0003570194414243004,159,0.1069935726219145,0.0003700208337158751,159,0.10703753623289494
syn-4d9a4cb7f380540b1f6292e6,direct_sparse_mask,test_ood_sensor,circular_compact,center_focused,0.005,"[120,161)",0.21080004177420672,0.12506321000346618,0.42600735920730026,0.7867168801360765,0.8877834116064491,0.20759032494490948,12.165525060596439,0.0,0.0,39.99299185080657,112.55688900311955,220.3685893340383,900,0.7867168801360765,0.8877834116064491,0,124,0.0,0.001863569837412184,0.0012739823243352632,0.002713066820293973,0.0027341387731157516,0.10458760251367141,0.10537826985124958,0.0035562419598463733,1.3045579001193095,1024,0.0011703563198494278,159,0.1069935726219145,0.0011886068580741302,159,0.10703753623289494
syn-4d9a4cb7f380540b1f6292e6,identity,test_ood_sensor,circular_compact,center_focused,0.005,"[120,161)",0.25868745431053053,0.20799049402464756,0.5227833844024055,0.6282452231004676,18.699483022150332,-0.11886025626985897,8.246211251235321,0.0,0.0,60.227279115896536,187.19144462218281,220.3685893340383,900,0.6282452231004676,18.699483022150332,0,124,0.0,0.0027230951747027822,0.0017215586084852682,0.003846040331277596,0.0038515051761008347,0.14826326222795536,0.14844343519481476,0.007593213266421325,1.7628760150889147,1024,0.0023519321705404066,159,0.1069935726219145,0.002358620647323512,159,0.10703753623289494
syn-4d9a4cb7f380540b1f6292e6,smoothness,test_ood_sensor,circular_compact,center_focused,0.005,"[120,161)",0.37101612868420036,0.3405661100779806,0.7497892309403309,0.6295038386070004,142.5019078237553,-0.21188754453157121,7.615773105863909,0.0,0.0,123.88767096943003,306.5094990701825,220.3685893340383,900,0.6295038386070004,142.5019078237553,0,124,0.0,0.0026634582197926056,0.0022484393657072003,0.0028126866122928956,0.002842004033911655,0.10842790424532908,0.10953557696071023,0.007264265921106735,2.302401910484173,1024,0.0012578817506564979,159,0.1069935726219145,0.0012842409216744493,159,0.10703753623289494
syn-d712913088c6aa22845a4d54,full_residual_attention,test_ood_sensor,elongated_source,center_focused,0.01,"[80,120)",0.31429389949682834,0.2183185573937193,0.24399872674727696,1.5094297350597012,-101.40766167914398,0.5930096311479476,4.47213595499958,0.0,0.0,88.90258973483019,196.48670165434737,1493.273272873029,900,1.5094297350597012,-101.40766167914398,0,124,0.0,0.0042736738064486106,0.00332327212458515,0.00583397850096664,0.00577279147361795,0.07976784143188194,0.07912365311653881,0.018702630711219154,3.4030306555751935,1024,0.002893000937727982,85,0.4546664352610981,0.0028326353188194682,85,0.4524577226585993
syn-d712913088c6aa22845a4d54,residual_no_attention,test_ood_sensor,elongated_source,center_focused,0.01,"[80,120)",0.44401544517426944,0.26748608007547275,0.34470666930568405,1.8387360138328792,-110.13878236984738,0.15821901988085774,6.324555320336759,0.0,0.0,177.43474399797418,240.73747206792547,1493.273272873029,900,1.8387360138328792,-110.13878236984738,0,124,0.0,0.0024799079462961963,0.0015727734913601847,0.0020513926353520288,0.0024609294490032176,0.028048639950280608,0.03373025493075211,0.0062975420642334915,1.6105200551528291,1024,0.00035769799827200605,85,0.4546664352610981,0.0005147747690025587,85,0.4524577226585993
syn-d712913088c6aa22845a4d54,direct_sparse_mask,test_ood_sensor,elongated_source,center_focused,0.01,"[80,120)",0.36184444778764113,0.24079205042489826,0.2809140892715512,1.535712213579011,-76.28403012728222,0.06084839533862141,3.1622776601683795,0.0,0.0,117.83826395526867,216.71284538240843,1493.273272873029,900,1.535712213579011,-76.28403012728222,0,124,0.0,0.002586358928563792,0.0018828767956259912,0.002850272217151655,0.002902549756181229,0.038971700395841406,0.0397832385096779,0.006849794567538325,1.928065838721015,1024,0.0006905443955086621,85,0.4546664352610981,0.0007161075824041556,85,0.4524577226585993
syn-d712913088c6aa22845a4d54,identity,test_ood_sensor,elongated_source,center_focused,0.01,"[80,120)",1.0295207616363644,0.7715593234444152,0.7992574956158026,2.1626107088061386,-667.8280936609417,-1.8391314674319932,7.0710678118654755,0.0,0.0,953.921698776288,694.4033910999738,1493.273272873029,900,2.1626107088061386,-667.8280936609417,0,124,0.0,0.037253497499119916,0.028954418865845884,0.05124820844629137,0.05107552492293974,0.7007154661839196,0.7000568330272714,1.4211308297389404,29.649324918626185,1024,0.22324220386113508,85,0.4546664352610981,0.22174028592307632,85,0.4524577226585993
syn-d712913088c6aa22845a4d54,smoothness,test_ood_sensor,elongated_source,center_focused,0.01,"[80,120)",0.8247988155530749,0.7287178608338875,0.6403237897388565,1.3599787615230063,273.97337138660737,-1.1143208404666693,8.54400374531753,0.0,0.0,612.2637775239797,655.8460747504987,1493.273272873029,900,1.3599787615230063,273.97337138660737,0,124,0.0,0.008364629548844807,0.006485422330755994,0.008701073562443032,0.008754275940915655,0.11896956015540598,0.11998879502248128,0.07164623614915347,6.641072466694138,1024,0.00643523789681883,85,0.4546664352610981,0.006514174516224048,85,0.4524577226585993
syn-e87651f81b3d1d46889661e6,full_residual_attention,test_ood_sensor,elongated_source,center_focused,0.03,"[120,161)",0.4283130234164736,0.2534744541853256,0.272634129037535,2.0480946368489046,-157.26156580210863,0.07243209160663655,3.605551275463989,0.0,0.0,165.1068414253446,228.12700876679307,2221.286756040966,900,2.0480946368489046,-157.26156580210863,0,124,0.0,0.004886158593208089,0.0036825844668681644,0.005136989766114609,0.006430292541835747,0.06292077413855747,0.07843463366063971,0.024447534897132802,3.7709664940730003,1024,0.0038527449231462695,146,0.973155277682179,0.006036904677343911,146,0.9812927122350353
syn-e87651f81b3d1d46889661e6,residual_no_attention,test_ood_sensor,elongated_source,center_focused,0.03,"[120,161)",0.4469765027288393,0.2766922392599526,0.28451399527776655,2.160479909828641,-36.30433028699099,0.2547054795155721,4.47213595499958,0.0,0.0,179.8091945925337,249.02301533395737,2221.286756040966,900,2.160479909828641,-36.30433028699099,0,124,0.0,0.0034197249991050303,0.0024006512417534508,0.003772501221219948,0.005203812340733529,0.046207741904330815,0.06347442389730334,0.011975187527171992,2.4582668715555336,1024,0.0020778377577594757,146,0.973155277682179,0.003953630780125304,146,0.9812927122350353
syn-e87651f81b3d1d46889661e6,direct_sparse_mask,test_ood_sensor,elongated_source,center_focused,0.03,"[120,161)",0.4545289913474896,0.26649169292879077,0.2893213815677918,1.9060619823955678,-14.448893723499168,0.028179695976753738,1.4142135623730951,0.0,0.0,185.93694357782962,239.8425236359117,2221.286756040966,900,1.9060619823955678,-14.448893723499168,0,124,0.0,0.0032369281311173176,0.0024085406330097868,0.0037763802652938227,0.005058207635588958,0.04625525464372846,0.06169838468400502,0.010729168615443097,2.4663456082020216,1024,0.0020821129945826937,146,0.973155277682179,0.0037354778147706434,146,0.9812927122350353
syn-e87651f81b3d1d46889661e6,identity,test_ood_sensor,elongated_source,center_focused,0.03,"[120,161)",1.5068831523596153,1.0041476901793938,0.9591764745510136,3.784213560272957,-895.4963549023997,-3.769207583857476,3.605551275463989,0.0,0.0,2043.6271513787265,903.7329211614544,2221.286756040966,900,3.784213560272957,-895.4963549023997,0,124,0.0,0.05699098249278493,0.043656748883479264,0.07662781688553585,0.07697562480999212,0.9385811104374258,0.9389238348784292,3.3259234155447492,44.70451085668277,1024,0.8572860588139091,146,0.973155277682179,0.8650860349737466,146,0.9812927122350353
syn-e87651f81b3d1d46889661e6,smoothness,test_ood_sensor,elongated_source,center_focused,0.03,"[120,161)",1.2492814896588094,1.1308700196006036,0.795205263989047,2.3694737087798403,434.89573112034896,-2.363347526945688,6.082762530298219,0.0,0.0,1404.6338163637204,1017.7830176405433,2221.286756040966,900,2.3694737087798403,434.89573112034896,0,124,0.0,0.012250145176937536,0.009446479588653661,0.013571541755430993,0.01444027751819547,0.16623196704387277,0.17613784594227633,0.1536676422205911,9.673195098781349,1024,0.026891264860433417,146,0.973155277682179,0.03044415576116523,146,0.9812927122350353
syn-338b548c3919a9f9cd100f53,full_residual_attention,test_ood_sensor,multiple_gaussians,center_focused,0.0,"[80,120)",0.3373463184398481,0.180285698474188,0.32469678084803727,1.6074951590257092,-83.58804686070323,0.11879287486886358,21.93171219946131,0.0,0.0,102.42228470842744,162.2571286267692,971.4903555117894,900,1.6074951590257092,-83.58804686070323,0,124,0.0,0.0026005138299097464,0.002007474791325735,0.003170837981844386,0.003170837981844386,0.09463423534885339,0.09463423534885339,0.006924976311861103,2.0556541863175526,1024,0.0008546081481040932,85,0.0954268250218184,0.0008546081481040932,85,0.0954268250218184
syn-338b548c3919a9f9cd100f53,residual_no_attention,test_ood_sensor,multiple_gaussians,center_focused,0.0,"[80,120)",0.2906515947323211,0.1774302721855771,0.2797529778726804,1.054918979881554,-91.94069486559272,-0.15143360370779657,1.0,0.0,0.0,76.03051456839728,159.6872449670194,971.4903555117894,900,1.054918979881554,-91.94069486559272,0,124,0.0,0.003040321033582049,0.002209752809818011,0.0032494747538844397,0.0032494747538844397,0.09698116408974855,0.09698116408974855,0.009465397234935212,2.2627868772536432,1024,0.000897522324971249,85,0.0954268250218184,0.000897522324971249,85,0.0954268250218184
syn-338b548c3919a9f9cd100f53,direct_sparse_mask,test_ood_sensor,multiple_gaussians,center_focused,0.0,"[80,120)",0.41268121959466053,0.2087678283683616,0.39720683521471717,2.0452313563575113,-96.84227464795947,-0.6128374504485192,1.0,0.0,0.0,153.27521010552277,187.89104553152544,971.4903555117894,900,2.0452313563575113,-96.84227464795947,0,124,0.0,0.0029304124907682852,0.0020821472006374913,0.0032661054567428645,0.0032661054567428645,0.09747751043646588,0.09747751043646588,0.008793412982836004,2.132118733452791,1024,0.0009067328126380689,85,0.0954268250218184,0.0009067328126380689,85,0.0954268250218184
syn-338b548c3919a9f9cd100f53,identity,test_ood_sensor,multiple_gaussians,center_focused,0.0,"[80,120)",0.821416048432244,0.5335300365264902,0.7906152582199356,2.7097814054593328,-246.04233542078657,-2.229996454134427,3.1622776601683795,0.0,0.0,607.2518921598385,480.1770328738412,971.4903555117894,900,2.7097814054593328,-246.04233542078657,0,124,0.0,0.009778314329803453,0.006289946361480107,0.010925864814637242,0.010925864814637242,0.32608441938011345,0.32608441938011345,0.0979102014796181,6.44090507415563,1024,0.010146834365556887,85,0.0954268250218184,0.010146834365556887,85,0.0954268250218184
syn-338b548c3919a9f9cd100f53,smoothness,test_ood_sensor,multiple_gaussians,center_focused,0.0,"[80,120)",0.6647098281334671,0.5367855157170954,0.6397850801845143,2.226997150771324,29.017682662492348,-2.07234471873522,29.0,0.0,0.0,397.65524005550105,483.10696414538586,971.4903555117894,900,2.226997150771324,29.017682662492348,0,124,0.0,0.005657367278136318,0.004292005968856148,0.00642624229178285,0.00642624229178285,0.1917923681157604,0.1917923681157604,0.032773943828200994,4.395014112108695,1024,0.0035102101493793723,85,0.0954268250218184,0.0035102101493793723,85,0.0954268250218184
syn-99e582b84f2feec864dd55fd,full_residual_attention,test_ood_sensor,elliptical_hotspot,center_focused,0.005,"[80,120)",0.13803902894565798,0.05474615698496257,0.30167381890878164,0.824703751364861,-15.418821221578042,-0.168097951854274,1.0,0.0,0.0,17.149296161034183,49.27154128646631,188.4391160390764,900,0.824703751364861,-15.418821221578042,0,124,0.0,0.001582816525048591,0.0010565652365450906,0.0022369875722188593,0.00226090649206416,0.13395194437951535,0.13527192983275452,0.002565435547614103,1.0819228022221727,1024,0.0005854812675966101,117,0.032629841218001034,0.0005980686854053701,117,0.032684036877525795
syn-99e582b84f2feec864dd55fd,residual_no_attention,test_ood_sensor,elliptical_hotspot,center_focused,0.005,"[80,120)",0.09220543441948441,0.03563039102630135,0.20150797740267667,0.5816003156760678,-15.914727067935388,0.1599068851818588,0.0,0.0,0.0,7.6516579228372565,32.06735192367121,188.4391160390764,900,0.5816003156760678,-15.914727067935388,0,124,0.0,0.0013779678184529167,0.0009728711105521846,0.001928647917178522,0.0019510932325268265,0.115488410279058,0.11673554292224188,0.0019443663961004956,0.9962200172054371,1024,0.000435202886247135,117,0.032629841218001034,0.0004453914818354017,117,0.032684036877525795
syn-99e582b84f2feec864dd55fd,direct_sparse_mask,test_ood_sensor,elliptical_hotspot,center_focused,0.005,"[80,120)",0.1281948996156593,0.04609822524897104,0.28016022154798204,0.8848660966505006,-18.99183011649839,-0.5234551219592545,1.4142135623730951,0.0,0.0,14.790539058722066,41.488402724073936,188.4391160390764,900,0.8848660966505006,-18.99183011649839,0,124,0.0,0.0019871237053985242,0.001340154151793009,0.0028797268579702287,0.0028996678855496543,0.1724394970707886,0.17348955922288242,0.004043428475450123,1.3723178514360412,1024,0.0009702607328522649,117,0.032629841218001034,0.0009837446400390963,117,0.032684036877525795
syn-99e582b84f2feec864dd55fd,identity,test_ood_sensor,elliptical_hotspot,center_focused,0.005,"[80,120)",0.4088096325065566,0.1570911561065462,0.8934224181879671,2.517792330809578,-74.09863518028243,-2.499932658533014,2.0,0.0,0.0,150.4127840671313,141.38204049589157,188.4391160390764,900,2.517792330809578,-74.09863518028243,0,124,0.0,0.00824315172099891,0.005284999880594201,0.01154644409760884,0.011562202408138692,0.6914068977191268,0.6917762580432533,0.06958033950249708,5.411839877728462,1024,0.015598483442007108,117,0.032629841218001034,0.015641089369631874,117,0.032684036877525795
syn-99e582b84f2feec864dd55fd,smoothness,test_ood_sensor,elliptical_hotspot,center_focused,0.005,"[80,120)",0.43956123221175397,0.33094503175118967,0.9606277049208456,2.3313782175281568,133.0748706116661,-2.316250236325588,5.0990195135927845,0.0,0.0,173.89266917716398,297.8505285760707,188.4391160390764,900,2.3313782175281568,133.0748706116661,0,124,0.0,0.0038943815100268902,0.0030485227829671834,0.004900537550516064,0.004922124174182395,0.2934466608347481,0.29449481358701457,0.015530196321934666,3.121687329758396,1024,0.002809786389230104,117,0.032629841218001034,0.002834594847170275,117,0.032684036877525795
syn-54c40bdde56563b3728ad878,full_residual_attention,test_ood_sensor,multiple_gaussians,center_focused,0.01,"[0,40)",0.1840512545551161,0.12185554671711095,0.3772193157802115,0.8400001997757356,-6.690763763158884,0.13785850015674805,1.4142135623730951,0.0,0.0,30.48737787298092,109.66999204539985,214.25562256530867,900,0.8400001997757356,-6.690763763158884,0,124,0.0,0.0014748898340113563,0.0010167055014082404,0.001610004689566634,0.001703837017825834,0.05723863414671047,0.06076366175509651,0.0022275072230093277,1.0411064334420381,1024,6.480287751066384e-05,25,0.0197795208573843,7.257651458284079e-05,25,0.019656592422572956
syn-54c40bdde56563b3728ad878,residual_no_attention,test_ood_sensor,multiple_gaussians,center_focused,0.01,"[0,40)",0.1637142601589468,0.10368272844819115,0.33553795300062955,0.6588429985147954,-15.343808910816279,0.0604268213847754,3.0,0.0,0.0,24.12212308145218,93.31445560337204,214.25562256530867,900,0.6588429985147954,-15.343808910816279,0,124,0.0,0.001122772316357428,0.0007276516353727296,0.001194601841277532,0.0012906268155009634,0.04247029725253566,0.046027413683750754,0.0012908724985637113,0.7451152746216751,1024,3.567683897959175e-05,25,0.0197795208573843,4.164293942225395e-05,25,0.019656592422572956
syn-54c40bdde56563b3728ad878,direct_sparse_mask,test_ood_sensor,multiple_gaussians,center_focused,0.01,"[0,40)",0.17704859280928825,0.11531289827306011,0.36286712199165794,0.7068969914921204,-59.616495094268885,0.3302029272655127,1.4142135623730951,0.0,0.0,28.211583794174242,103.7816084457541,214.25562256530867,900,0.7068969914921204,-59.616495094268885,0,124,0.0,0.002848886702791077,0.0021847572297359614,0.0036991055191100334,0.003613278041552608,0.13151001910150253,0.1288597456487843,0.008310943176027971,2.2371914032496245,1024,0.0003420845410377577,25,0.0197795208573843,0.0003263944551391562,25,0.019656592422572956
syn-54c40bdde56563b3728ad878,identity,test_ood_sensor,multiple_gaussians,center_focused,0.01,"[0,40)",0.48349005250955523,0.32107203483281244,0.9909293323484346,1.3696485008195587,-288.95862825091103,-1.3669232882485656,3.605551275463989,0.0,0.0,210.3863677881232,288.9648313495312,214.25562256530867,900,1.3696485008195587,-288.95862825091103,0,124,0.0,0.018975652426249934,0.014638170859795237,0.027776799674334614,0.027689166084350594,0.9875164244109509,0.9874742153314066,0.3687171942418893,14.989486960430323,1024,0.019288765003702888,25,0.0197795208573843,0.01916724796116878,25,0.019656592422572956
syn-54c40bdde56563b3728ad878,smoothness,test_ood_sensor,multiple_gaussians,center_focused,0.01,"[0,40)",0.4073872966367695,0.3662875380153353,0.8349541418032163,0.8687182007448189,165.74021057550766,-0.868126042505821,8.602325267042627,0.0,0.0,149.36796851491368,329.65878421380177,214.25562256530867,900,0.8687182007448189,165.74021057550766,0,124,0.0,0.003893416472239986,0.0030079775535316383,0.0038501624532967693,0.003781513721753839,0.1368803715279701,0.13485950728087437,0.015522500430141091,3.0801690148163976,1024,0.00037059377291940497,25,0.0197795208573843,0.00035749615069531425,25,0.019656592422572956
